47.020.10,ISO 614:2012,https://www.iso.org/standard/54514.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 1751:2012,https://www.iso.org/standard/54515.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 3434:2012,https://www.iso.org/standard/54517.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 3796:1999,https://www.iso.org/standard/26572.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 3902:1990,https://www.iso.org/standard/9517.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 3903:2012,https://www.iso.org/standard/54518.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 3904:1990,https://www.iso.org/standard/9521.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 5480:1979,https://www.iso.org/standard/11522.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO/AWI 5480,https://www.iso.org/standard/74627.html,20.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#20.00,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 5778:1998,https://www.iso.org/standard/23725.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 5779:1987,https://www.iso.org/standard/11915.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 5780:1987,https://www.iso.org/standard/11916.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 5797:2004,https://www.iso.org/standard/36422.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 5894:1999,https://www.iso.org/standard/26573.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO/DIS 5894,https://www.iso.org/standard/72095.html,40.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.20,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 6042:2015,https://www.iso.org/standard/63771.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 6050:1987,https://www.iso.org/standard/12242.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 6345:1990,https://www.iso.org/standard/12646.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 8/SC 8,https://www.iso.org/contents/data/committee/04/58/45868/x/catalogue/
47.020.10,ISO 6812:1983,https://www.iso.org/standard/13320.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 8/SC 4,https://www.iso.org/contents/data/committee/04/58/45842/x/catalogue/
