61.020,ISO 3759:2011,https://www.iso.org/standard/57309.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 38/SC 2,https://www.iso.org/contents/data/committee/04/81/48198/x/catalogue/
61.020,ISO 5971:2017,https://www.iso.org/standard/67038.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 133,https://www.iso.org/contents/data/committee/05/23/52374/x/catalogue/
61.020,ISO 8559-1:2017,https://www.iso.org/standard/61686.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 133,https://www.iso.org/contents/data/committee/05/23/52374/x/catalogue/
61.020,ISO 8559-2:2017,https://www.iso.org/standard/64075.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 133,https://www.iso.org/contents/data/committee/05/23/52374/x/catalogue/
61.020,ISO/DIS 8559-3,https://www.iso.org/standard/67334.html,40.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.99,ISO/TC 133,https://www.iso.org/contents/data/committee/05/23/52374/x/catalogue/
61.020,ISO/TR 9240:1992,https://www.iso.org/standard/16872.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 38,https://www.iso.org/contents/data/committee/04/81/48148/x/catalogue/
61.020,ISO 9920:2007,https://www.iso.org/standard/39257.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 159/SC 5,https://www.iso.org/contents/data/committee/05/33/53390/x/catalogue/
61.020,ISO 13935-1:2014,https://www.iso.org/standard/60678.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 38/SC 24,https://www.iso.org/contents/data/committee/04/83/48344/x/catalogue/
61.020,ISO 13935-2:2014,https://www.iso.org/standard/60679.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 38/SC 24,https://www.iso.org/contents/data/committee/04/83/48344/x/catalogue/
61.020,ISO 15831:2004,https://www.iso.org/standard/28720.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 38,https://www.iso.org/contents/data/committee/04/81/48148/x/catalogue/
