17.180.20,ISO 11664-1:2007,https://www.iso.org/standard/52495.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO/CIE DIS 11664-1,https://www.iso.org/standard/74164.html,40.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.99,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO 11664-2:2007,https://www.iso.org/standard/52496.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO 11664-3:2012,https://www.iso.org/standard/60331.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO/CIE DIS 11664-3,https://www.iso.org/standard/74165.html,40.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.99,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO 11664-4:2008,https://www.iso.org/standard/52497.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO/CIE DIS 11664-4,https://www.iso.org/standard/74166.html,40.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.99,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO/CIE 11664-5:2016,https://www.iso.org/standard/69034.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO/CIE 11664-6:2014,https://www.iso.org/standard/63731.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO 15469:2004,https://www.iso.org/standard/38608.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO 17166:1999,https://www.iso.org/standard/31245.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO/CIE DIS 17166,https://www.iso.org/standard/74167.html,40.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.99,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO/CIE 19476:2014,https://www.iso.org/standard/65048.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO 23603:2005,https://www.iso.org/standard/41694.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,ISO/CIE 28077:2016,https://www.iso.org/standard/69651.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,CIE,https://www.iso.org/contents/data/committee/05/52/55238/x/catalogue/
17.180.20,IEC 61966-2-1/Amd 1:2003,https://www.iso.org/standard/35883.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 42,https://www.iso.org/contents/data/committee/04/84/48420/x/catalogue/
17.180.20,IEC 61966-2-2:2003,https://www.iso.org/standard/35876.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 42,https://www.iso.org/contents/data/committee/04/84/48420/x/catalogue/
