81.080,ISO 528:1983,https://www.iso.org/standard/4596.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 836:2001,https://www.iso.org/standard/33872.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1893:2007,https://www.iso.org/standard/44297.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1927-1:2012,https://www.iso.org/standard/50738.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1927-2:2012,https://www.iso.org/standard/51437.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1927-3:2012,https://www.iso.org/standard/51438.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1927-4:2012,https://www.iso.org/standard/51439.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1927-5:2012,https://www.iso.org/standard/51440.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1927-6:2012,https://www.iso.org/standard/51441.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1927-7:2012,https://www.iso.org/standard/51442.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 1927-8:2012,https://www.iso.org/standard/51443.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 2245:2006,https://www.iso.org/standard/38367.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 2477:2005,https://www.iso.org/standard/36181.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 2478:1987,https://www.iso.org/standard/7398.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 3187:1989,https://www.iso.org/standard/8378.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
81.080,ISO 5013:1985,https://www.iso.org/standard/11030.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 33,https://www.iso.org/contents/data/committee/04/78/47812/x/catalogue/
