65.040.20,ISO 8088:1994,https://www.iso.org/standard/15124.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 23,https://www.iso.org/contents/data/committee/04/70/47002/x/catalogue/
65.040.20,ISO 11520-1:1997,https://www.iso.org/standard/19473.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 23/SC 7,https://www.iso.org/contents/data/committee/04/70/47070/x/catalogue/
65.040.20,ISO 11520-2:2001,https://www.iso.org/standard/32062.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 23/SC 7,https://www.iso.org/contents/data/committee/04/70/47070/x/catalogue/
65.040.99,ISO 11784:1996,https://www.iso.org/standard/25881.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 23/SC 19,https://www.iso.org/contents/data/committee/04/71/47156/x/catalogue/
65.040.99,ISO 11784:1996/Amd 1:2004,https://www.iso.org/standard/38799.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 23/SC 19,https://www.iso.org/contents/data/committee/04/71/47156/x/catalogue/
65.040.99,ISO 11784:1996/Amd 2:2010,https://www.iso.org/standard/45365.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 23/SC 19,https://www.iso.org/contents/data/committee/04/71/47156/x/catalogue/
65.040.99,ISO 11785:1996,https://www.iso.org/standard/19982.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 23/SC 19,https://www.iso.org/contents/data/committee/04/71/47156/x/catalogue/
65.040.99,ISO 11785:1996/Cor 1:2008,https://www.iso.org/standard/53035.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 23/SC 19,https://www.iso.org/contents/data/committee/04/71/47156/x/catalogue/
65.040.99,ISO 24631-1:2017,https://www.iso.org/standard/63394.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 23/SC 19,https://www.iso.org/contents/data/committee/04/71/47156/x/catalogue/
65.040.99,ISO 24631-2:2017,https://www.iso.org/standard/63395.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 23/SC 19,https://www.iso.org/contents/data/committee/04/71/47156/x/catalogue/
