39.040.20,ISO 13074:2012,https://www.iso.org/standard/52655.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 114/SC 14,https://www.iso.org/contents/data/committee/60/48/604825/x/catalogue/
39.040.20,ISO 19235:2015,https://www.iso.org/standard/64080.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 14,https://www.iso.org/contents/data/committee/60/48/604825/x/catalogue/
39.040.01,ISO 1112:2009,https://www.iso.org/standard/50884.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114,https://www.iso.org/contents/data/committee/05/17/51734/x/catalogue/
39.040.01,ISO 3158:1976,https://www.iso.org/standard/8331.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114,https://www.iso.org/contents/data/committee/05/17/51734/x/catalogue/
39.040.01,ISO 4168:2002,https://www.iso.org/standard/30259.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 114/SC 5,https://www.iso.org/contents/data/committee/05/17/51746/x/catalogue/
39.040.01,ISO 6426-1:1982,https://www.iso.org/standard/12775.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 9,https://www.iso.org/contents/data/committee/05/17/51754/x/catalogue/
39.040.01,ISO 6426-2:2002,https://www.iso.org/standard/37066.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 9,https://www.iso.org/contents/data/committee/05/17/51754/x/catalogue/
39.040.01,ISO 6426-2:2002/Amd 1:2012,https://www.iso.org/standard/54753.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 9,https://www.iso.org/contents/data/committee/05/17/51754/x/catalogue/
39.040.01,ISO 6426-2:2002/Cor 1:2003,https://www.iso.org/standard/38576.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 9,https://www.iso.org/contents/data/committee/05/17/51754/x/catalogue/
39.040.01,ISO 10552:2014,https://www.iso.org/standard/65373.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 7,https://www.iso.org/contents/data/committee/05/17/51750/x/catalogue/
39.040.01,ISO 17514:2004,https://www.iso.org/standard/31404.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 5,https://www.iso.org/contents/data/committee/05/17/51746/x/catalogue/
39.040.10,ISO 764:2002,https://www.iso.org/standard/23033.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 114/SC 12,https://www.iso.org/contents/data/committee/05/17/51762/x/catalogue/
39.040.10,ISO/NP 764,https://www.iso.org/standard/70610.html,10.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#10.99,ISO/TC 114/SC 12,https://www.iso.org/contents/data/committee/05/17/51762/x/catalogue/
39.040.10,ISO 1413:2016,https://www.iso.org/standard/62753.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 1,https://www.iso.org/contents/data/committee/05/17/51740/x/catalogue/
39.040.10,ISO 3159:2009,https://www.iso.org/standard/54804.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114,https://www.iso.org/contents/data/committee/05/17/51734/x/catalogue/
39.040.10,ISO 3160-1:1998,https://www.iso.org/standard/27232.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 6,https://www.iso.org/contents/data/committee/05/17/51748/x/catalogue/
39.040.10,ISO 3160-1:1998/Amd 1:2000,https://www.iso.org/standard/32454.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 6,https://www.iso.org/contents/data/committee/05/17/51748/x/catalogue/
39.040.10,ISO 3160-2:2015,https://www.iso.org/standard/66162.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 6,https://www.iso.org/contents/data/committee/05/17/51748/x/catalogue/
39.040.10,ISO 3764:2016,https://www.iso.org/standard/59931.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 7,https://www.iso.org/contents/data/committee/05/17/51750/x/catalogue/
39.040.10,ISO 3765:1998,https://www.iso.org/standard/9269.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 7,https://www.iso.org/contents/data/committee/05/17/51750/x/catalogue/
39.040.10,ISO 6425:1996,https://www.iso.org/standard/12774.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 114/SC 3,https://www.iso.org/contents/data/committee/05/17/51742/x/catalogue/
39.040.10,ISO/DIS 6425,https://www.iso.org/standard/66517.html,40.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.00,ISO/TC 114/SC 3,https://www.iso.org/contents/data/committee/05/17/51742/x/catalogue/
39.040.10,ISO 10553:2003,https://www.iso.org/standard/35356.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 114/SC 11,https://www.iso.org/contents/data/committee/05/17/51760/x/catalogue/
39.040.10,ISO/DIS 10553,https://www.iso.org/standard/69120.html,40.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.99,ISO/TC 114/SC 11,https://www.iso.org/contents/data/committee/05/17/51760/x/catalogue/
39.040.10,ISO 12819:2009,https://www.iso.org/standard/50874.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114,https://www.iso.org/contents/data/committee/05/17/51734/x/catalogue/
39.040.10,ISO 14368-1:2000,https://www.iso.org/standard/23032.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 13,https://www.iso.org/contents/data/committee/05/17/51764/x/catalogue/
39.040.10,ISO 14368-1:2000/Cor 1:2006,https://www.iso.org/standard/43616.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 13,https://www.iso.org/contents/data/committee/05/17/51764/x/catalogue/
39.040.10,ISO 14368-2:2003,https://www.iso.org/standard/31461.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 13,https://www.iso.org/contents/data/committee/05/17/51764/x/catalogue/
39.040.10,ISO 14368-3:2003,https://www.iso.org/standard/31462.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 13,https://www.iso.org/contents/data/committee/05/17/51764/x/catalogue/
39.040.10,ISO 14856:2001,https://www.iso.org/standard/22479.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 7,https://www.iso.org/contents/data/committee/05/17/51750/x/catalogue/
39.040.10,ISO 16253:2017,https://www.iso.org/standard/72958.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114/SC 6,https://www.iso.org/contents/data/committee/05/17/51748/x/catalogue/
39.040.10,ISO/CD 18684,https://www.iso.org/standard/70090.html,30.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#30.00,ISO/TC 114,https://www.iso.org/contents/data/committee/05/17/51734/x/catalogue/
39.040.10,ISO/TS 18684:2015,https://www.iso.org/standard/63205.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 114,https://www.iso.org/contents/data/committee/05/17/51734/x/catalogue/
39.040.10,ISO 22810:2010,https://www.iso.org/standard/45334.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 3,https://www.iso.org/contents/data/committee/05/17/51742/x/catalogue/
39.040.10,ISO 23160:2011,https://www.iso.org/standard/45522.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 114/SC 6,https://www.iso.org/contents/data/committee/05/17/51748/x/catalogue/
39.040.10,IEC 60086-3:2016,https://www.iso.org/standard/71856.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 114,https://www.iso.org/contents/data/committee/05/17/51734/x/catalogue/
39.040.99,ISO 12511:1997,https://www.iso.org/standard/2133.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 3,https://www.iso.org/contents/data/committee/05/21/52188/x/catalogue/
39.040.99,ISO 12511:1997/AWI Amd 1,https://www.iso.org/standard/72090.html,20.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#20.00,ISO/TC 127/SC 3,https://www.iso.org/contents/data/committee/05/21/52188/x/catalogue/
39.060,ISO 8653:2016,https://www.iso.org/standard/65408.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 8654:2018,https://www.iso.org/standard/65409.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 9202:2014,https://www.iso.org/standard/57656.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 10713:1992,https://www.iso.org/standard/18801.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 11210:2014,https://www.iso.org/standard/57646.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 11426:2014,https://www.iso.org/standard/57647.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 11427:2014,https://www.iso.org/standard/57648.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 11490:2015,https://www.iso.org/standard/57650.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 11494:2014,https://www.iso.org/standard/57651.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO/CD 11494,https://www.iso.org/standard/74900.html,,https://www.iso.org/home/developing-standards/resources/stage-codes.html#30.98,,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 11495:2014,https://www.iso.org/standard/57652.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO/CD 11495,https://www.iso.org/standard/74901.html,,https://www.iso.org/home/developing-standards/resources/stage-codes.html#30.98,,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
39.060,ISO 11596:2008,https://www.iso.org/standard/43420.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 174,https://www.iso.org/contents/data/committee/05/38/53874/x/catalogue/
