73.060.40,ISO 6139:1993,https://www.iso.org/standard/12368.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 79/SC 12,https://www.iso.org/contents/data/committee/57/49/5749105/x/catalogue/
73.060.40,ISO 8685:1992,https://www.iso.org/standard/16085.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 79/SC 12,https://www.iso.org/contents/data/committee/57/49/5749105/x/catalogue/
73.060.20,ISO 310:1992,https://www.iso.org/standard/4249.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 132,https://www.iso.org/contents/data/committee/05/23/52364/x/catalogue/
73.060.20,ISO 312:1986,https://www.iso.org/standard/4252.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 132,https://www.iso.org/contents/data/committee/05/23/52364/x/catalogue/
73.060.20,ISO 315:1984,https://www.iso.org/standard/4257.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 132,https://www.iso.org/contents/data/committee/05/23/52364/x/catalogue/
73.060.20,ISO 317:1984,https://www.iso.org/standard/4260.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 132,https://www.iso.org/contents/data/committee/05/23/52364/x/catalogue/
73.060.20,ISO 320:1981,https://www.iso.org/standard/4263.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 132,https://www.iso.org/contents/data/committee/05/23/52364/x/catalogue/
73.060.20,ISO 548:1981,https://www.iso.org/standard/4627.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 132,https://www.iso.org/contents/data/committee/05/23/52364/x/catalogue/
73.060.20,ISO 549:1981,https://www.iso.org/standard/4629.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 132,https://www.iso.org/contents/data/committee/05/23/52364/x/catalogue/
73.060.20,ISO 619:1981,https://www.iso.org/standard/4738.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 132,https://www.iso.org/contents/data/committee/05/23/52364/x/catalogue/
