53.080,ISO 8456:1985,https://www.iso.org/standard/15645.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 101,https://www.iso.org/contents/data/committee/05/10/51006/x/catalogue/
53.100,ISO 2860:1992,https://www.iso.org/standard/7870.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 2867:2006/Cor 1:2008,https://www.iso.org/standard/51688.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 2867:2011,https://www.iso.org/standard/51279.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 3164:2013,https://www.iso.org/standard/57232.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 3411:2007,https://www.iso.org/standard/38911.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 3449:2005,https://www.iso.org/standard/32900.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO/WD 3449,https://www.iso.org/standard/66914.html,,https://www.iso.org/home/developing-standards/resources/stage-codes.html#20.98,,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 3450:2011,https://www.iso.org/standard/42076.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 3457:2003,https://www.iso.org/standard/32429.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 3471:2008,https://www.iso.org/standard/38084.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 4250-3:2011,https://www.iso.org/standard/54744.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 31/SC 6,https://www.iso.org/contents/data/committee/04/77/47740/x/catalogue/
53.100,ISO 4510-1:1987,https://www.iso.org/standard/10406.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 3,https://www.iso.org/contents/data/committee/05/21/52188/x/catalogue/
53.100,ISO 4510-2:1996,https://www.iso.org/standard/22996.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 3,https://www.iso.org/contents/data/committee/05/21/52188/x/catalogue/
53.100,ISO 5005:1977,https://www.iso.org/standard/11017.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 1,https://www.iso.org/contents/data/committee/05/21/52176/x/catalogue/
53.100,ISO 5006:2017,https://www.iso.org/standard/45609.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 127/SC 1,https://www.iso.org/contents/data/committee/05/21/52176/x/catalogue/
53.100,ISO 5010:2007,https://www.iso.org/standard/45105.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO/CD 5010,https://www.iso.org/standard/68453.html,30.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#30.60,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 5353:1995,https://www.iso.org/standard/11375.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 2,https://www.iso.org/contents/data/committee/05/21/52180/x/catalogue/
53.100,ISO 6011:2003,https://www.iso.org/standard/30309.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 127/SC 3,https://www.iso.org/contents/data/committee/05/21/52188/x/catalogue/
