27.100,ISO 14084-1:2015,https://www.iso.org/standard/54427.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 10/SC 10,https://www.iso.org/contents/data/committee/04/61/46126/x/catalogue/
27.100,ISO 14084-2:2015,https://www.iso.org/standard/54428.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 10/SC 10,https://www.iso.org/contents/data/committee/04/61/46126/x/catalogue/
27.100,ISO 18888:2017,https://www.iso.org/standard/63672.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 192,https://www.iso.org/contents/data/committee/05/44/54432/x/catalogue/
27.100,ISO/DIS 50045,https://www.iso.org/standard/67849.html,40.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.00,ISO/TC 301,https://www.iso.org/contents/data/committee/60/77/6077221/x/catalogue/
27.080,ISO 5149-1:2014,https://www.iso.org/standard/54979.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 86/SC 1,https://www.iso.org/contents/data/committee/05/03/50362/x/catalogue/
27.080,ISO 5149-1:2014/Amd 1:2015,https://www.iso.org/standard/68362.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 86/SC 1,https://www.iso.org/contents/data/committee/05/03/50362/x/catalogue/
27.080,ISO 5149-2:2014,https://www.iso.org/standard/54980.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 86/SC 1,https://www.iso.org/contents/data/committee/05/03/50362/x/catalogue/
27.080,ISO 5149-3:2014,https://www.iso.org/standard/54981.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 86/SC 1,https://www.iso.org/contents/data/committee/05/03/50362/x/catalogue/
27.080,ISO 5149-4:2014,https://www.iso.org/standard/55023.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 86/SC 1,https://www.iso.org/contents/data/committee/05/03/50362/x/catalogue/
27.080,ISO 5151:2017,https://www.iso.org/standard/63409.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 86/SC 6,https://www.iso.org/contents/data/committee/05/03/50376/x/catalogue/
27.080,ISO 13253:2017,https://www.iso.org/standard/63407.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 86/SC 6,https://www.iso.org/contents/data/committee/05/03/50376/x/catalogue/
27.080,ISO 13256-1:1998,https://www.iso.org/standard/3330.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 86/SC 6,https://www.iso.org/contents/data/committee/05/03/50376/x/catalogue/
27.080,ISO 13256-2:1998,https://www.iso.org/standard/26945.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 86/SC 6,https://www.iso.org/contents/data/committee/05/03/50376/x/catalogue/
27.080,ISO 13261-1:1998,https://www.iso.org/standard/3502.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 86/SC 6,https://www.iso.org/contents/data/committee/05/03/50376/x/catalogue/
27.080,ISO 13261-2:1998,https://www.iso.org/standard/27294.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 86/SC 6,https://www.iso.org/contents/data/committee/05/03/50376/x/catalogue/
27.080,ISO 13612-1:2014,https://www.iso.org/standard/54085.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 205,https://www.iso.org/contents/data/committee/05/47/54740/x/catalogue/
