19.020,ISO/IEC Guide 46:2017,https://www.iso.org/standard/39882.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/COPOLCO,https://www.iso.org/contents/data/committee/05/50/55000/x/catalogue/
19.020,ISO 554:1976,https://www.iso.org/standard/4635.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TMBG,https://www.iso.org/contents/data/committee/05/49/54996/x/catalogue/
19.020,ISO 558:1980,https://www.iso.org/standard/4646.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TMBG,https://www.iso.org/contents/data/committee/05/49/54996/x/catalogue/
19.020,ISO 2533:1975,https://www.iso.org/standard/7472.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 20/SC 6,https://www.iso.org/contents/data/committee/04/65/46560/x/catalogue/
19.020,ISO 2533:1975/Add 1:1985,https://www.iso.org/standard/7473.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 20/SC 6,https://www.iso.org/contents/data/committee/04/65/46560/x/catalogue/
19.020,ISO 2533:1975/Add 2:1997,https://www.iso.org/standard/7474.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 20/SC 6,https://www.iso.org/contents/data/committee/04/65/46560/x/catalogue/
19.060,ISO/TTA 2:1997,https://www.iso.org/standard/27598.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 164/SC 1,https://www.iso.org/contents/data/committee/05/35/53554/x/catalogue/
19.060,ISO/TTA 5:2007,https://www.iso.org/standard/50184.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 164/SC 1,https://www.iso.org/contents/data/committee/05/35/53554/x/catalogue/
19.120,ISO 565:1990,https://www.iso.org/standard/4656.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 24/SC 8,https://www.iso.org/contents/data/committee/56/03/560340/x/catalogue/
19.120,ISO 2395:1990,https://www.iso.org/standard/7292.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 24,https://www.iso.org/contents/data/committee/04/71/47166/x/catalogue/
19.120,ISO 2591-1:1988,https://www.iso.org/standard/7569.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 24/SC 8,https://www.iso.org/contents/data/committee/56/03/560340/x/catalogue/
19.120,ISO 3310-1:2016,https://www.iso.org/standard/62410.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 24/SC 8,https://www.iso.org/contents/data/committee/56/03/560340/x/catalogue/
19.120,ISO 3310-2:2013,https://www.iso.org/standard/63508.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 24/SC 8,https://www.iso.org/contents/data/committee/56/03/560340/x/catalogue/
19.120,ISO 3310-3:1990,https://www.iso.org/standard/8566.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 24/SC 8,https://www.iso.org/contents/data/committee/56/03/560340/x/catalogue/
19.120,ISO 9276-1:1998,https://www.iso.org/standard/25860.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 24/SC 4,https://www.iso.org/contents/data/committee/04/71/47176/x/catalogue/
19.120,ISO 9276-1:1998/Cor 1:2004,https://www.iso.org/standard/39860.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 24/SC 4,https://www.iso.org/contents/data/committee/04/71/47176/x/catalogue/
19.120,ISO 9276-2:2014,https://www.iso.org/standard/57641.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 24/SC 4,https://www.iso.org/contents/data/committee/04/71/47176/x/catalogue/
19.120,ISO 9276-3:2008,https://www.iso.org/standard/39387.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 24/SC 4,https://www.iso.org/contents/data/committee/04/71/47176/x/catalogue/
19.120,ISO 9276-4:2001,https://www.iso.org/standard/24941.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 24/SC 4,https://www.iso.org/contents/data/committee/04/71/47176/x/catalogue/
19.120,ISO 9276-4:2001/Amd 1:2017,https://www.iso.org/standard/63266.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 24/SC 4,https://www.iso.org/contents/data/committee/04/71/47176/x/catalogue/
19.120,ISO 9276-5:2005,https://www.iso.org/standard/39388.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 24/SC 4,https://www.iso.org/contents/data/committee/04/71/47176/x/catalogue/
19.120,ISO 9276-6:2008,https://www.iso.org/standard/39389.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 24/SC 4,https://www.iso.org/contents/data/committee/04/71/47176/x/catalogue/
