55.020,ISO/IEC DGuide 41,https://www.iso.org/standard/64889.html,40.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.60,ISO/COPOLCO,https://www.iso.org/contents/data/committee/05/50/55000/x/catalogue/
55.020,ISO/IEC Guide 41:2003,https://www.iso.org/standard/33319.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/COPOLCO,https://www.iso.org/contents/data/committee/05/50/55000/x/catalogue/
55.020,ISO 780:2015,https://www.iso.org/standard/59933.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 122,https://www.iso.org/contents/data/committee/05/20/52040/x/catalogue/
55.020,ISO 3394:2012,https://www.iso.org/standard/50990.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 122,https://www.iso.org/contents/data/committee/05/20/52040/x/catalogue/
55.020,ISO 3676:2012,https://www.iso.org/standard/50989.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 122,https://www.iso.org/contents/data/committee/05/20/52040/x/catalogue/
55.020,ISO 8317:2015,https://www.iso.org/standard/61650.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 122/SC 3,https://www.iso.org/contents/data/committee/05/20/52068/x/catalogue/
55.020,ISO 11156:2011,https://www.iso.org/standard/50175.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 122,https://www.iso.org/contents/data/committee/05/20/52040/x/catalogue/
55.020,ISO 11683:1997,https://www.iso.org/standard/26907.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 122,https://www.iso.org/contents/data/committee/05/20/52040/x/catalogue/
55.020,ISO 13127:2012,https://www.iso.org/standard/53019.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 122/SC 3,https://www.iso.org/contents/data/committee/05/20/52068/x/catalogue/
55.020,ISO 13127:2012/Cor 1:2012,https://www.iso.org/standard/63091.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 122/SC 3,https://www.iso.org/contents/data/committee/05/20/52068/x/catalogue/
55.020,ISO/NP 13127,https://www.iso.org/standard/73454.html,10.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#10.99,ISO/TC 122/SC 3,https://www.iso.org/contents/data/committee/05/20/52068/x/catalogue/
55.020,ISO 13274:2013,https://www.iso.org/standard/53591.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 122/SC 3,https://www.iso.org/contents/data/committee/05/20/52068/x/catalogue/
