83.160.30,ISO 4251-1:2017,https://www.iso.org/standard/63452.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO/DIS 4251-1,https://www.iso.org/standard/73654.html,40.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.00,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 4251-2:2017,https://www.iso.org/standard/63453.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO/DIS 4251-2,https://www.iso.org/standard/73655.html,40.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.00,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 4251-4:2010,https://www.iso.org/standard/46502.html,90.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.99,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 4251-5:1992,https://www.iso.org/standard/10080.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 4251-5:1992/Amd 1:1998,https://www.iso.org/standard/26795.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 7867-1:2005,https://www.iso.org/standard/39039.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO/PRF 7867-1,https://www.iso.org/standard/63459.html,50.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#50.00,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 7867-2:2005,https://www.iso.org/standard/39040.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 7867-2:2005/Amd 1:2010,https://www.iso.org/standard/46505.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO/PRF 7867-2,https://www.iso.org/standard/63460.html,50.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#50.00,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 8664:2005,https://www.iso.org/standard/39041.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 8664:2005/Amd 1:2010,https://www.iso.org/standard/46503.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO/DIS 8664,https://www.iso.org/standard/69233.html,40.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.99,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 11795:1997,https://www.iso.org/standard/2693.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
83.160.30,ISO 11795:1997/Amd 1:2010,https://www.iso.org/standard/46504.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 31/SC 5,https://www.iso.org/contents/data/committee/04/77/47728/x/catalogue/
