77.160,ISO 2738:1999,https://www.iso.org/standard/21494.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 2739:2012,https://www.iso.org/standard/53346.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 2740:2009,https://www.iso.org/standard/51243.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 3252:1999,https://www.iso.org/standard/26045.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 119,https://www.iso.org/contents/data/committee/05/18/51896/x/catalogue/
77.160,ISO/DIS 3252,https://www.iso.org/standard/69828.html,40.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.00,ISO/TC 119,https://www.iso.org/contents/data/committee/05/18/51896/x/catalogue/
77.160,ISO 3312:1987,https://www.iso.org/standard/8569.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 3325:1996,https://www.iso.org/standard/1584.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 3325:1996/Amd 1:2001,https://www.iso.org/standard/31250.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 3327:2009,https://www.iso.org/standard/43511.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO 3369:2006,https://www.iso.org/standard/44435.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 3738-1:1982,https://www.iso.org/standard/9225.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO 3738-2:1988,https://www.iso.org/standard/9226.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO 3878:1983,https://www.iso.org/standard/9484.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO 3907:2009,https://www.iso.org/standard/43509.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO 3908:2009,https://www.iso.org/standard/43510.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO 3909:1976,https://www.iso.org/standard/9530.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO 3923-1:2008,https://www.iso.org/standard/41716.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO/FDIS 3923-1,https://www.iso.org/standard/69219.html,50.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#50.20,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 3923-2:1981,https://www.iso.org/standard/9559.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 3927:2017,https://www.iso.org/standard/72858.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 3928:2016,https://www.iso.org/standard/65279.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 3953:2011,https://www.iso.org/standard/56508.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 3954:2007,https://www.iso.org/standard/43430.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 3995:1985,https://www.iso.org/standard/9660.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 4003:1977,https://www.iso.org/standard/9678.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 4022:1987,https://www.iso.org/standard/9708.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO/DIS 4022,https://www.iso.org/standard/72838.html,40.99,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.99,ISO/TC 119/SC 3,https://www.iso.org/contents/data/committee/05/19/51926/x/catalogue/
77.160,ISO 4489:1978,https://www.iso.org/standard/10381.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO/DIS 4489,https://www.iso.org/standard/72771.html,,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.98,,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO/DIS 4489,https://www.iso.org/standard/74887.html,40.00,https://www.iso.org/home/developing-standards/resources/stage-codes.html#40.00,ISO/TC 119/SC 4,https://www.iso.org/contents/data/committee/05/19/51960/x/catalogue/
77.160,ISO 4490:2014,https://www.iso.org/standard/65132.html,90.92,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.92,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO/FDIS 4490,https://www.iso.org/standard/69218.html,50.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#50.20,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 4491-1:1989,https://www.iso.org/standard/10384.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 4491-2:1997,https://www.iso.org/standard/25354.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 4491-3:1997,https://www.iso.org/standard/25355.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 4491-4:2013,https://www.iso.org/standard/61879.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
77.160,ISO 4492:2017,https://www.iso.org/standard/72857.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 119/SC 2,https://www.iso.org/contents/data/committee/05/19/51902/x/catalogue/
