01.070,ISO 32:1977,https://www.iso.org/standard/3659.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 58/SC 4,https://www.iso.org/contents/data/committee/04/90/49062/x/catalogue/
01.070,ISO 1769:1975,https://www.iso.org/standard/6402.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 48,https://www.iso.org/contents/data/committee/04/89/48908/x/catalogue/
01.070,ISO 2574:1994,https://www.iso.org/standard/7536.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 20/SC 1,https://www.iso.org/contents/data/committee/04/65/46506/x/catalogue/
01.070,ISO 3864-2:2016,https://www.iso.org/standard/66836.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 145/SC 2,https://www.iso.org/contents/data/committee/05/26/52692/x/catalogue/
01.070,ISO 6009:2016,https://www.iso.org/standard/63277.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 84,https://www.iso.org/contents/data/committee/05/02/50252/x/catalogue/
01.070,ISO 6217:1982,https://www.iso.org/standard/12492.html,90.20,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.20,ISO/TC 8/SC 7,https://www.iso.org/contents/data/committee/04/58/45866/x/catalogue/
01.070,ISO 7711-3:2004,https://www.iso.org/standard/37701.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 106/SC 4,https://www.iso.org/contents/data/committee/05/12/51296/x/catalogue/
01.070,ISO 8843:2005,https://www.iso.org/standard/37435.html,90.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.60,ISO/TC 20/SC 1,https://www.iso.org/contents/data/committee/04/65/46506/x/catalogue/
01.070,ISO 8843:2005/Amd 1:2012,https://www.iso.org/standard/61987.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 20/SC 1,https://www.iso.org/contents/data/committee/04/65/46506/x/catalogue/
01.070,ISO 9095:1990,https://www.iso.org/standard/16689.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 5/SC 1,https://www.iso.org/contents/data/committee/04/55/45594/x/catalogue/
01.070,ISO 9247:1990,https://www.iso.org/standard/16897.html,90.93,https://www.iso.org/home/developing-standards/resources/stage-codes.html#90.93,ISO/TC 127/SC 3,https://www.iso.org/contents/data/committee/05/21/52188/x/catalogue/
01.070,ISO 9247:1990/Amd 1:1998,https://www.iso.org/standard/29854.html,60.60,https://www.iso.org/home/developing-standards/resources/stage-codes.html#60.60,ISO/TC 127/SC 3,https://www.iso.org/contents/data/committee/05/21/52188/x/catalogue/
